Date,Open,High,Low,Close,Adj Close,Volume
2025-07-29,638.3499755859375,638.6699829101562,634.3400268554688,635.260009765625,629.9169311523438,60556300
2025-07-30,635.9199829101562,637.6799926757812,631.5399780273438,634.4600219726562,627.5070190429688,80418900
2025-07-30,635.9199829101562,637.6799926757812,631.5399780273438,634.4600219726562,627.507080078125,80418900
2025-07-31,639.4600219726562,639.8499755859375,630.77001953125,632.0800170898438,625.1531982421875,103385200
2025-07-31,639.4600219726562,639.8499755859375,630.77001953125,632.0800170898438,625.1531372070312,103385200
2025-08-01,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,614.9066162109375,140103600
2025-08-01,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,614.9066162109375,140103600
2025-08-04,625.6699829101562,631.219970703125,625.5800170898438,631.1699829101562,624.2530517578125,73218000
2025-08-04,625.6699829101562,631.219970703125,625.5800170898438,631.1699829101562,624.2531127929688,73218000
2025-08-05,631.7899780273438,632.6099853515625,627.0399780273438,627.969970703125,621.088134765625,68051400
2025-08-05,631.7899780273438,632.6099853515625,627.0399780273438,627.969970703125,622.688232421875,68051400
2025-08-06,629.0499877929688,633.4400024414062,628.1300048828125,632.780029296875,625.845458984375,64357500
2025-08-06,629.0499877929688,633.4400024414062,628.1300048828125,632.780029296875,627.457763671875,64357500
2025-08-07,636.239990234375,636.97998046875,629.1099853515625,632.25,625.3212280273438,74205800
2025-08-07,636.239990234375,636.97998046875,629.1099853515625,632.25,626.9321899414062,74205800
2025-08-08,634.0599975585938,637.6500244140625,633.739990234375,637.1799926757812,630.1972045898438,64051600
2025-08-08,634.0599975585938,637.6500244140625,633.739990234375,637.1799926757812,631.8207397460938,64051600
2025-08-11,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,628.9509887695312,58742300
2025-08-11,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,628.9510498046875,58742300
2025-08-12,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,635.6468505859375,64730800
2025-08-12,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,635.6468505859375,64730800
2025-08-13,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,637.8228149414062,60092800
2025-08-13,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,639.4659423828125,60092800
2025-08-14,642.7899780273438,645.6199951171875,642.3400268554688,644.9500122070312,637.882080078125,59327500
2025-08-14,642.7899780273438,645.6199951171875,642.3400268554688,644.9500122070312,639.5254516601562,59327500
2025-08-15,645.989990234375,646.0900268554688,642.52001953125,643.4400024414062,636.388671875,68592500
2025-08-15,645.989990234375,646.0900268554688,642.52001953125,643.4400024414062,638.028076171875,68592500
2025-08-18,642.8599853515625,644.0,642.1799926757812,643.2999877929688,636.2501220703125,43804900
2025-08-18,642.8599853515625,644.0,642.1799926757812,643.2999877929688,637.8892822265625,43804900
2025-08-19,643.1199951171875,644.1099853515625,638.47998046875,639.8099975585938,632.7984008789062,69750700
2025-08-19,643.1199951171875,644.1099853515625,638.47998046875,639.8099975585938,632.7984008789062,69750700
2025-08-20,639.4000244140625,639.6599731445312,632.9500122070312,638.1099853515625,631.1170043945312,88890300
2025-08-20,639.4000244140625,639.6599731445312,632.9500122070312,638.1099853515625,632.7429809570312,88890300
2025-08-21,636.280029296875,637.969970703125,633.8099975585938,635.5499877929688,628.5851440429688,54805800
2025-08-21,636.280029296875,637.969970703125,633.8099975585938,635.5499877929688,630.2044677734375,54805800
2025-08-22,637.760009765625,646.5,637.25,645.3099975585938,638.2381591796875,84083200
2025-08-22,637.760009765625,646.5,637.25,645.3099975585938,638.2381591796875,84083200
2025-08-25,644.0399780273438,645.2899780273438,642.3499755859375,642.469970703125,635.4292602539062,51274300
2025-08-25,644.0399780273438,645.2899780273438,642.3499755859375,642.469970703125,637.0662841796875,51274300
2025-08-26,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,638.0897827148438,51581600
2025-08-26,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,639.7335815429688,51581600
2025-08-27,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,639.543701171875,48341100
2025-08-27,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,641.1912841796875,48341100
2025-08-28,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,641.8085327148438,61519500
2025-08-28,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,641.8085327148438,61519500
2025-08-29,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,637.9810180664062,74522200
2025-08-29,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,637.9810180664062,74522200
2025-09-02,637.5,640.489990234375,634.9199829101562,640.27001953125,633.2533569335938,81983500
2025-09-02,637.5,640.489990234375,634.9199829101562,640.27001953125,633.25341796875,81983500
2025-09-03,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,636.6853637695312,70820900
2025-09-03,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,638.3255615234375,70820900
2025-09-04,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,642.00634765625,65219200
2025-09-04,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,643.6602783203125,65219200
2025-09-05,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,640.14697265625,85178900
2025-09-05,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,641.796142578125,85178900
2025-09-08,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,641.719482421875,63133100
2025-09-08,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,641.7195434570312,63133100
2025-09-09,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,643.2030639648438,66133900
2025-09-09,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,643.203125,66133900
2025-09-10,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,645.0625,78034500
2025-09-10,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,645.0625,78034500
2025-09-11,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,650.4231567382812,69934400
2025-09-11,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,650.4231567382812,69934400
2025-09-12,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,650.20556640625,72780100
2025-09-12,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,650.2055053710938,72780100
2025-09-15,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,653.6671142578125,63772400
2025-09-15,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,653.6671752929688,63772400
2025-09-16,661.469970703125,661.780029296875,659.2100219726562,660.0,652.76708984375,61169000
2025-09-16,661.469970703125,661.780029296875,659.2100219726562,660.0,654.4488525390625,61169000
2025-09-17,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,651.9561767578125,101952200
2025-09-17,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,651.9561157226562,101952200
2025-09-18,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,655.0023803710938,90459200
2025-09-18,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,656.6898803710938,90459200
2025-09-19,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,658.2465209960938,97945600
2025-09-19,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,658.2465209960938,97945600
2025-09-22,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,661.3607177734375,69452200
2025-09-22,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,661.3606567382812,69452200
2025-09-23,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,657.7605590820312,81708900
2025-09-23,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,657.7606201171875,81708900
2025-09-24,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,655.6677856445312,68082200
2025-09-24,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,655.6677856445312,68082200
2025-09-25,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,652.6429443359375,89622100
2025-09-25,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,652.6429443359375,89622100
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,656.3819580078125,69179200
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,656.3819580078125,69179200
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,658.2266845703125,73499000
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,659.9224243164062,73499000
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,660.7061157226562,86288000
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,660.7061157226562,86288000
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,662.9574584960938,72545400
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,662.95751953125,72545400
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,663.7210693359375,56896000
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,665.4309692382812,56896000
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,663.7112426757812,70494400
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,663.7112426757812,70494400
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,666.0914916992188,54623300
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,666.0914916992188,54623300
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,663.6219482421875,72020100
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,665.3316040039062,72020100
2025-10-08,670.25,673.2100219726562,669.4199829101562,673.1099853515625,667.5791625976562,60702200
2025-10-08,670.25,673.2100219726562,669.4199829101562,673.1099853515625,669.2990112304688,60702200
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,665.6452026367188,66501900
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,665.6452026367188,66501900
2025-10-10,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,647.6542358398438,159422600
2025-10-10,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,649.32275390625,159422600
2025-10-13,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,657.5919189453125,79560500
2025-10-13,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,659.2860107421875,79560500
2025-10-14,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,656.78857421875,88779600
2025-10-14,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,658.4805908203125,88779600
2025-10-15,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,659.7044067382812,81702600
2025-10-15,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,661.4039306640625,81702600
2025-10-16,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,655.2117309570312,110563300
2025-10-16,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,655.2117309570312,110563300
2025-10-17,659.5,665.760009765625,658.1400146484375,664.3900146484375,658.9308471679688,96500900
2025-10-17,659.5,665.760009765625,658.1400146484375,664.3900146484375,660.62841796875,96500900
2025-10-20,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,665.7840576171875,60493400
2025-10-20,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,667.499267578125,60493400
2025-10-21,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,665.7741088867188,56249000
2025-10-21,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,667.4892578125,56249000
2025-10-22,672.0,672.0,663.2999877929688,667.7999877929688,662.3128051757812,80564000
2025-10-22,672.0,672.0,663.2999877929688,667.7999877929688,662.3128051757812,80564000
2025-10-23,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,666.2402954101562,65604500
2025-10-23,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,666.2402954101562,65604500
2025-10-24,676.4600219726562,678.469970703125,675.6500244140625,677.25,671.6851806640625,74356500
2025-10-24,676.4600219726562,678.469970703125,675.6500244140625,677.25,671.6851806640625,74356500
2025-10-27,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,679.6094970703125,63339800
2025-10-27,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,679.6094970703125,63339800
2025-10-28,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,681.41455078125,61738100
2025-10-28,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,683.1700439453125,61738100
2025-10-29,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,681.7418823242188,85657100
2025-10-29,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,683.4981689453125,85657100
2025-10-30,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,674.2439575195312,76335800
2025-10-30,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,675.9810180664062,76335800
2025-10-31,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,676.4556274414062,87164100
2025-10-31,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,678.1983032226562,87164100
2025-11-03,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,677.7251586914062,57315000
2025-11-03,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,677.7251586914062,57315000
2025-11-04,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,669.6917114257812,78427000
2025-11-04,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,671.4169921875,78427000
2025-11-05,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,672.012451171875,74402400
2025-11-05,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,672.0125122070312,74402400
2025-11-06,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,664.8021850585938,85035300
2025-11-06,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,664.8021850585938,85035300
2025-11-07,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,665.4567260742188,100592400
2025-11-07,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,665.4567260742188,100592400
2025-11-10,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,675.8407592773438,75842900
2025-11-10,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,675.8407592773438,75842900
2025-11-11,679.9500122070312,683.5700073242188,678.72998046875,683.0,677.3878784179688,58953400
2025-11-11,679.9500122070312,683.5700073242188,678.72998046875,683.0,679.1329956054688,58953400
2025-11-12,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,677.7647705078125,62312500
2025-11-12,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,677.7647705078125,62312500
2025-11-13,680.5,680.8599853515625,670.52001953125,672.0399780273438,666.5179443359375,103457800
2025-11-13,680.5,680.8599853515625,670.52001953125,672.0399780273438,668.235107421875,103457800
2025-11-14,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,666.408935546875,96846700
2025-11-14,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,668.125732421875,96846700
2025-11-17,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,660.2002563476562,90456100
2025-11-17,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,660.2002563476562,90456100
2025-11-18,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,654.65625,114467500
2025-11-18,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,656.3428344726562,114467500
2025-11-19,660.780029296875,667.3400268554688,658.75,662.6300048828125,657.185302734375,94703000
2025-11-19,660.780029296875,667.3400268554688,658.75,662.6300048828125,658.87841796875,94703000
2025-11-20,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,647.1683349609375,165293500
2025-11-20,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,647.1683349609375,165293500
2025-11-21,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,653.6148681640625,123956200
2025-11-21,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,653.6148681640625,123956200
2025-11-24,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,663.2351684570312,80437900
2025-11-24,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,664.9437866210938,80437900
2025-11-25,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,669.4734497070312,81077100
2025-11-25,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,671.1981811523438,81077100
2025-11-26,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,674.09521484375,71879600
2025-11-26,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,674.09521484375,71879600
2025-11-28,680.8599853515625,683.6699829101562,680.5,683.3900146484375,677.7747192382812,49212000
2025-11-28,680.8599853515625,683.6699829101562,680.5,683.3900146484375,679.5208129882812,49212000
2025-12-01,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,674.6803588867188,61201200
2025-12-01,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,676.4185180664062,61201200
2025-12-02,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,675.9300537109375,62953800
2025-12-02,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,675.9300537109375,62953800
2025-12-03,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,678.2706298828125,57238500
2025-12-03,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,680.0180053710938,57238500
2025-12-04,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,678.7665405273438,61970300
2025-12-04,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,680.51513671875,61970300
2025-12-05,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,680.0557861328125,79241000
2025-12-05,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,681.8078002929688,79241000
2025-12-08,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,678.0127563476562,55231500
2025-12-08,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,678.0127563476562,55231500
2025-12-09,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,677.4275512695312,58310100
2025-12-09,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,679.1727905273438,58310100
2025-12-10,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,681.92041015625,85671300
2025-12-10,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,683.6771850585938,85671300
2025-12-11,685.1400146484375,689.25,682.1699829101562,689.1699829101562,683.5072631835938,86173700
2025-12-11,685.1400146484375,689.25,682.1699829101562,689.1699829101562,683.5072021484375,86173700
2025-12-12,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,676.1581420898438,113160300
2025-12-12,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,676.1580810546875,113160300
2025-12-15,685.739990234375,685.760009765625,679.25,680.72998046875,675.1365356445312,90811000
2025-12-15,685.739990234375,685.760009765625,679.25,680.72998046875,676.8758544921875,90811000
2025-12-16,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,673.2918701171875,122030600
2025-12-16,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,675.0264282226562,122030600
2025-12-17,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,665.8832397460938,110625200
2025-12-17,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,665.8832397460938,110625200
2025-12-18,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,670.9114990234375,108650100
2025-12-18,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,670.9114990234375,108650100
2025-12-19,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,676.9923095703125,103599500
2025-12-19,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,676.9923095703125,103599500
2025-12-22,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,681.2098388671875,69556700
2025-12-22,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,682.96484375,69556700
2025-12-23,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,684.3233032226562,64840000
2025-12-23,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,684.3233032226562,64840000
2025-12-24,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,686.7305297851562,39445600
2025-12-24,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,686.7305297851562,39445600
2025-12-26,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,686.660888671875,41613300
2025-12-26,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,688.4298706054688,41613300
2025-12-29,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,684.2138671875,62559500
2025-12-29,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,684.2138671875,62559500
2025-12-30,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,683.3782958984375,47160700
2025-12-30,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,683.3782958984375,47160700
2025-12-31,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,678.3152465820312,74144800
2025-12-31,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,678.3152465820312,74144800
2026-01-02,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,679.55859375,89377200
2026-01-02,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,679.55859375,89377200
2026-01-05,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,684.0845947265625,71927200
2026-01-05,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,685.846923828125,71927200
2026-01-06,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,688.1529541015625,69273800
2026-01-06,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,689.92578125,69273800
2026-01-07,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,685.9347534179688,75588300
2026-01-07,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,687.701904296875,75588300
2026-01-08,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,685.8651123046875,64019200
2026-01-08,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,685.8651123046875,64019200
2026-01-09,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,690.4010009765625,80125500
2026-01-09,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,690.4010009765625,80125500
2026-01-12,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,691.4852294921875,63976000
2026-01-12,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,691.4852294921875,63976000
2026-01-13,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,690.1026000976562,78309700
2026-01-13,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,690.1026000976562,78309700
2026-01-14,691.0,691.719970703125,686.0399780273438,690.3599853515625,686.7105712890625,94676700
2026-01-14,691.0,691.719970703125,686.0399780273438,690.3599853515625,688.479736328125,94676700
2026-01-15,694.5700073242188,695.4500122070312,691.25,692.239990234375,688.5806884765625,77862000
2026-01-15,694.5700073242188,695.4500122070312,691.25,692.239990234375,690.3546142578125,77862000
2026-01-16,693.6599731445312,694.25,690.0999755859375,691.6599731445312,688.0037231445312,79289200
2026-01-16,693.6599731445312,694.25,690.0999755859375,691.6599731445312,689.7761840820312,79289200
2026-01-20,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,673.9981689453125,111623300
2026-01-20,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,673.9981689453125,111623300
2026-01-21,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,681.77685546875,127844500
2026-01-21,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,681.77685546875,127844500
2026-01-22,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,685.3379516601562,77112200
2026-01-22,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,685.3379516601562,77112200
2026-01-23,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,685.5865478515625,63059600
2026-01-23,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,687.352783203125,63059600
2026-01-26,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,689.068115234375,60473800
2026-01-26,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,690.84326171875,60473800
2026-01-27,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,691.8134765625,55506100
2026-01-27,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,693.5957641601562,55506100
2026-01-28,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,691.7438354492188,61172200
2026-01-28,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,693.5259399414062,61172200
2026-01-29,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,690.3711547851562,97486200
2026-01-29,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,692.1497192382812,97486200
2026-01-30,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,688.3121337890625,101835100
2026-01-30,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,688.3121337890625,101835100
2026-02-02,689.5800170898438,696.9299926757812,689.4199829101562,695.4099731445312,691.73388671875,79286500
2026-02-02,689.5800170898438,696.9299926757812,689.4199829101562,695.4099731445312,691.73388671875,79286500
2026-02-03,696.2100219726562,696.9600219726562,684.030029296875,689.530029296875,685.885009765625,107904600
2026-02-03,696.2100219726562,696.9600219726562,684.030029296875,689.530029296875,687.6520385742188,107904600
2026-02-04,690.3499755859375,691.4500122070312,681.760009765625,686.1900024414062,682.5626831054688,105204600
2026-02-04,690.3499755859375,691.4500122070312,681.760009765625,686.1900024414062,682.5626831054688,105204600
2026-02-05,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,674.0379638671875,113610800
2026-02-05,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,675.7744750976562,113610800
2026-02-06,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,686.96923828125,89127600
2026-02-06,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,688.739013671875,89127600
2026-02-09,689.4199829101562,695.8699951171875,688.3400268554688,693.9500122070312,690.2816162109375,73885200
2026-02-09,689.4199829101562,695.8699951171875,688.3400268554688,693.9500122070312,692.0599975585938,73885200
2026-02-10,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,688.4613037109375,65185700
2026-02-10,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,688.4613037109375,65185700
2026-02-11,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,688.3021850585938,76353900
2026-02-11,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,690.075439453125,76353900
2026-02-12,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,677.668701171875,118829000
2026-02-12,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,677.668701171875,118829000
2026-02-13,681.6900024414062,686.280029296875,677.52001953125,681.75,678.1461181640625,96267500
2026-02-13,681.6900024414062,686.280029296875,677.52001953125,681.75,678.1461181640625,96267500
2026-02-17,680.1400146484375,684.9400024414062,675.780029296875,682.8499755859375,679.2402954101562,81354700
2026-02-17,680.1400146484375,684.9400024414062,675.780029296875,682.8499755859375,680.9901733398438,81354700
2026-02-18,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,682.662109375,73570300
2026-02-18,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,684.4208374023438,73570300
2026-02-19,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,680.8616943359375,58649400
2026-02-19,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,680.8616943359375,58649400
